k,k-Itemset,NumOccurences 
7,"('frankfurter', 'frozen meals', 'meat', 'sugar', 'waffles', 'white bread', 'whole milk')",1
7,"('butter', 'chocolate', 'hard cheese', 'other vegetables', 'pastry', 'processed cheese', 'rolls/buns')",1
7,"('butter', 'chocolate', 'hard cheese', 'other vegetables', 'pastry', 'processed cheese', 'whole milk')",1
7,"('butter', 'chocolate', 'hard cheese', 'other vegetables', 'pastry', 'rolls/buns', 'whole milk')",1
7,"('butter', 'chocolate', 'hard cheese', 'other vegetables', 'processed cheese', 'rolls/buns', 'whole milk')",1
7,"('butter', 'chocolate', 'hard cheese', 'pastry', 'processed cheese', 'rolls/buns', 'whole milk')",1
7,"('butter', 'chocolate', 'other vegetables', 'pastry', 'processed cheese', 'rolls/buns', 'whole milk')",1
7,"('butter', 'hard cheese', 'other vegetables', 'pastry', 'processed cheese', 'rolls/buns', 'whole milk')",1
7,"('chocolate', 'hard cheese', 'other vegetables', 'pastry', 'processed cheese', 'rolls/buns', 'whole milk')",1
7,"('light bulbs', 'liquor (appetizer)', 'rolls/buns', 'sausage', 'tropical fruit', 'whole milk', 'yogurt')",1
7,"('citrus fruit', 'dog food', 'hard cheese', 'ketchup', 'pip fruit', 'roll products ', 'seasonal products')",1
7,"('artif. sweetener', 'honey', 'other vegetables', 'prosecco', 'sausage', 'shopping bags', 'waffles')",1
7,"('artif. sweetener', 'honey', 'other vegetables', 'prosecco', 'sausage', 'shopping bags', 'whole milk')",1
7,"('artif. sweetener', 'honey', 'other vegetables', 'prosecco', 'sausage', 'waffles', 'whole milk')",1
7,"('artif. sweetener', 'honey', 'other vegetables', 'prosecco', 'shopping bags', 'waffles', 'whole milk')",1
7,"('artif. sweetener', 'honey', 'other vegetables', 'sausage', 'shopping bags', 'waffles', 'whole milk')",1
7,"('artif. sweetener', 'honey', 'prosecco', 'sausage', 'shopping bags', 'waffles', 'whole milk')",1
7,"('artif. sweetener', 'other vegetables', 'prosecco', 'sausage', 'shopping bags', 'waffles', 'whole milk')",1
7,"('honey', 'other vegetables', 'prosecco', 'sausage', 'shopping bags', 'waffles', 'whole milk')",1
7,"('flour', 'onions', 'rolls/buns', 'sausage', 'soda', 'specialty chocolate', 'tropical fruit')",1
7,"('flour', 'onions', 'rolls/buns', 'sausage', 'soda', 'specialty chocolate', 'whipped/sour cream')",1
7,"('flour', 'onions', 'rolls/buns', 'sausage', 'soda', 'specialty chocolate', 'yogurt')",1
7,"('flour', 'onions', 'rolls/buns', 'sausage', 'soda', 'tropical fruit', 'whipped/sour cream')",1
7,"('flour', 'onions', 'rolls/buns', 'sausage', 'soda', 'tropical fruit', 'yogurt')",1
7,"('flour', 'onions', 'rolls/buns', 'sausage', 'soda', 'whipped/sour cream', 'yogurt')",1
7,"('flour', 'onions', 'rolls/buns', 'sausage', 'specialty chocolate', 'tropical fruit', 'whipped/sour cream')",1
7,"('flour', 'onions', 'rolls/buns', 'sausage', 'specialty chocolate', 'tropical fruit', 'yogurt')",1
7,"('flour', 'onions', 'rolls/buns', 'sausage', 'specialty chocolate', 'whipped/sour cream', 'yogurt')",1
7,"('flour', 'onions', 'rolls/buns', 'sausage', 'tropical fruit', 'whipped/sour cream', 'yogurt')",1
7,"('flour', 'onions', 'rolls/buns', 'soda', 'specialty chocolate', 'tropical fruit', 'whipped/sour cream')",1
7,"('flour', 'onions', 'rolls/buns', 'soda', 'specialty chocolate', 'tropical fruit', 'yogurt')",1
7,"('flour', 'onions', 'rolls/buns', 'soda', 'specialty chocolate', 'whipped/sour cream', 'yogurt')",1
7,"('flour', 'onions', 'rolls/buns', 'soda', 'tropical fruit', 'whipped/sour cream', 'yogurt')",1
7,"('flour', 'onions', 'rolls/buns', 'specialty chocolate', 'tropical fruit', 'whipped/sour cream', 'yogurt')",1
7,"('flour', 'onions', 'sausage', 'soda', 'specialty chocolate', 'tropical fruit', 'whipped/sour cream')",1
7,"('flour', 'onions', 'sausage', 'soda', 'specialty chocolate', 'tropical fruit', 'yogurt')",1
7,"('flour', 'onions', 'sausage', 'soda', 'specialty chocolate', 'whipped/sour cream', 'yogurt')",1
7,"('flour', 'onions', 'sausage', 'soda', 'tropical fruit', 'whipped/sour cream', 'yogurt')",1
7,"('flour', 'onions', 'sausage', 'specialty chocolate', 'tropical fruit', 'whipped/sour cream', 'yogurt')",1
7,"('flour', 'onions', 'soda', 'specialty chocolate', 'tropical fruit', 'whipped/sour cream', 'yogurt')",1
7,"('flour', 'rolls/buns', 'sausage', 'soda', 'specialty chocolate', 'tropical fruit', 'whipped/sour cream')",1
7,"('flour', 'rolls/buns', 'sausage', 'soda', 'specialty chocolate', 'tropical fruit', 'yogurt')",1
7,"('flour', 'rolls/buns', 'sausage', 'soda', 'specialty chocolate', 'whipped/sour cream', 'yogurt')",1
7,"('flour', 'rolls/buns', 'sausage', 'soda', 'tropical fruit', 'whipped/sour cream', 'yogurt')",1
7,"('flour', 'rolls/buns', 'sausage', 'specialty chocolate', 'tropical fruit', 'whipped/sour cream', 'yogurt')",1
7,"('flour', 'rolls/buns', 'soda', 'specialty chocolate', 'tropical fruit', 'whipped/sour cream', 'yogurt')",1
7,"('flour', 'sausage', 'soda', 'specialty chocolate', 'tropical fruit', 'whipped/sour cream', 'yogurt')",1
7,"('onions', 'rolls/buns', 'sausage', 'soda', 'specialty chocolate', 'tropical fruit', 'whipped/sour cream')",1
7,"('onions', 'rolls/buns', 'sausage', 'soda', 'specialty chocolate', 'tropical fruit', 'yogurt')",1
7,"('onions', 'rolls/buns', 'sausage', 'soda', 'specialty chocolate', 'whipped/sour cream', 'yogurt')",1
7,"('onions', 'rolls/buns', 'sausage', 'soda', 'tropical fruit', 'whipped/sour cream', 'yogurt')",1
7,"('onions', 'rolls/buns', 'sausage', 'specialty chocolate', 'tropical fruit', 'whipped/sour cream', 'yogurt')",1
7,"('onions', 'rolls/buns', 'soda', 'specialty chocolate', 'tropical fruit', 'whipped/sour cream', 'yogurt')",1
7,"('onions', 'sausage', 'soda', 'specialty chocolate', 'tropical fruit', 'whipped/sour cream', 'yogurt')",1
7,"('rolls/buns', 'sausage', 'soda', 'specialty chocolate', 'tropical fruit', 'whipped/sour cream', 'yogurt')",1
7,"('butter milk', 'citrus fruit', 'dessert', 'salty snack', 'sausage', 'specialty chocolate', 'whole milk')",1
7,"('grapes', 'hamburger meat', 'meat', 'oil', 'other vegetables', 'pet care', 'rolls/buns')",1
7,"('grapes', 'hamburger meat', 'meat', 'oil', 'other vegetables', 'pet care', 'whole milk')",1
7,"('grapes', 'hamburger meat', 'meat', 'oil', 'other vegetables', 'rolls/buns', 'whole milk')",1
7,"('grapes', 'hamburger meat', 'meat', 'oil', 'pet care', 'rolls/buns', 'whole milk')",1
7,"('grapes', 'hamburger meat', 'meat', 'other vegetables', 'pet care', 'rolls/buns', 'whole milk')",1
7,"('grapes', 'hamburger meat', 'oil', 'other vegetables', 'pet care', 'rolls/buns', 'whole milk')",1
7,"('grapes', 'meat', 'oil', 'other vegetables', 'pet care', 'rolls/buns', 'whole milk')",1
7,"('hamburger meat', 'meat', 'oil', 'other vegetables', 'pet care', 'rolls/buns', 'whole milk')",1
7,"('UHT-milk', 'beef', 'bottled beer', 'pip fruit', 'salty snack', 'whole milk', 'yogurt')",1
7,"('berries', 'beverages', 'canned beer', 'chicken', 'sausage', 'whole milk', 'zwieback')",1
7,"('brandy', 'frozen dessert', 'pork', 'rolls/buns', 'sausage', 'shopping bags', 'soda')",1
7,"('brandy', 'frozen dessert', 'pork', 'rolls/buns', 'sausage', 'shopping bags', 'whole milk')",1
7,"('brandy', 'frozen dessert', 'pork', 'rolls/buns', 'sausage', 'shopping bags', 'yogurt')",1
7,"('brandy', 'frozen dessert', 'pork', 'rolls/buns', 'sausage', 'soda', 'whole milk')",1
7,"('brandy', 'frozen dessert', 'pork', 'rolls/buns', 'sausage', 'soda', 'yogurt')",1
7,"('brandy', 'frozen dessert', 'pork', 'rolls/buns', 'sausage', 'whole milk', 'yogurt')",1
7,"('brandy', 'frozen dessert', 'pork', 'rolls/buns', 'shopping bags', 'soda', 'whole milk')",1
7,"('brandy', 'frozen dessert', 'pork', 'rolls/buns', 'shopping bags', 'soda', 'yogurt')",1
7,"('brandy', 'frozen dessert', 'pork', 'rolls/buns', 'shopping bags', 'whole milk', 'yogurt')",1
7,"('brandy', 'frozen dessert', 'pork', 'rolls/buns', 'soda', 'whole milk', 'yogurt')",1
7,"('brandy', 'frozen dessert', 'pork', 'sausage', 'shopping bags', 'soda', 'whole milk')",1
7,"('brandy', 'frozen dessert', 'pork', 'sausage', 'shopping bags', 'soda', 'yogurt')",1
7,"('brandy', 'frozen dessert', 'pork', 'sausage', 'shopping bags', 'whole milk', 'yogurt')",1
7,"('brandy', 'frozen dessert', 'pork', 'sausage', 'soda', 'whole milk', 'yogurt')",1
7,"('brandy', 'frozen dessert', 'pork', 'shopping bags', 'soda', 'whole milk', 'yogurt')",1
7,"('brandy', 'frozen dessert', 'rolls/buns', 'sausage', 'shopping bags', 'soda', 'whole milk')",1
7,"('brandy', 'frozen dessert', 'rolls/buns', 'sausage', 'shopping bags', 'soda', 'yogurt')",1
7,"('brandy', 'frozen dessert', 'rolls/buns', 'sausage', 'shopping bags', 'whole milk', 'yogurt')",1
7,"('brandy', 'frozen dessert', 'rolls/buns', 'sausage', 'soda', 'whole milk', 'yogurt')",1
7,"('brandy', 'frozen dessert', 'rolls/buns', 'shopping bags', 'soda', 'whole milk', 'yogurt')",1
7,"('brandy', 'frozen dessert', 'sausage', 'shopping bags', 'soda', 'whole milk', 'yogurt')",1
7,"('brandy', 'pork', 'rolls/buns', 'sausage', 'shopping bags', 'soda', 'whole milk')",1
7,"('brandy', 'pork', 'rolls/buns', 'sausage', 'shopping bags', 'soda', 'yogurt')",1
7,"('brandy', 'pork', 'rolls/buns', 'sausage', 'shopping bags', 'whole milk', 'yogurt')",1
7,"('brandy', 'pork', 'rolls/buns', 'sausage', 'soda', 'whole milk', 'yogurt')",1
7,"('brandy', 'pork', 'rolls/buns', 'shopping bags', 'soda', 'whole milk', 'yogurt')",1
7,"('brandy', 'pork', 'sausage', 'shopping bags', 'soda', 'whole milk', 'yogurt')",1
7,"('brandy', 'rolls/buns', 'sausage', 'shopping bags', 'soda', 'whole milk', 'yogurt')",1
7,"('frozen dessert', 'pork', 'rolls/buns', 'sausage', 'shopping bags', 'soda', 'whole milk')",1
7,"('frozen dessert', 'pork', 'rolls/buns', 'sausage', 'shopping bags', 'soda', 'yogurt')",1
7,"('frozen dessert', 'pork', 'rolls/buns', 'sausage', 'shopping bags', 'whole milk', 'yogurt')",1
7,"('frozen dessert', 'pork', 'rolls/buns', 'sausage', 'soda', 'whole milk', 'yogurt')",1
7,"('frozen dessert', 'pork', 'rolls/buns', 'shopping bags', 'soda', 'whole milk', 'yogurt')",1
7,"('frozen dessert', 'pork', 'sausage', 'shopping bags', 'soda', 'whole milk', 'yogurt')",1
7,"('frozen dessert', 'rolls/buns', 'sausage', 'shopping bags', 'soda', 'whole milk', 'yogurt')",1
7,"('pork', 'rolls/buns', 'sausage', 'shopping bags', 'soda', 'whole milk', 'yogurt')",1
7,"('cake bar', 'citrus fruit', 'frankfurter', 'ice cream', 'other vegetables', 'pip fruit', 'rolls/buns')",1
7,"('cake bar', 'citrus fruit', 'frankfurter', 'ice cream', 'other vegetables', 'pip fruit', 'spread cheese')",1
7,"('cake bar', 'citrus fruit', 'frankfurter', 'ice cream', 'other vegetables', 'pip fruit', 'yogurt')",1
7,"('cake bar', 'citrus fruit', 'frankfurter', 'ice cream', 'other vegetables', 'rolls/buns', 'spread cheese')",1
7,"('cake bar', 'citrus fruit', 'frankfurter', 'ice cream', 'other vegetables', 'rolls/buns', 'yogurt')",1
7,"('cake bar', 'citrus fruit', 'frankfurter', 'ice cream', 'other vegetables', 'spread cheese', 'yogurt')",1
7,"('cake bar', 'citrus fruit', 'frankfurter', 'ice cream', 'pip fruit', 'rolls/buns', 'spread cheese')",1
7,"('cake bar', 'citrus fruit', 'frankfurter', 'ice cream', 'pip fruit', 'rolls/buns', 'yogurt')",1
7,"('cake bar', 'citrus fruit', 'frankfurter', 'ice cream', 'pip fruit', 'spread cheese', 'yogurt')",1
7,"('cake bar', 'citrus fruit', 'frankfurter', 'ice cream', 'rolls/buns', 'spread cheese', 'yogurt')",1
7,"('cake bar', 'citrus fruit', 'frankfurter', 'other vegetables', 'pip fruit', 'rolls/buns', 'spread cheese')",1
7,"('cake bar', 'citrus fruit', 'frankfurter', 'other vegetables', 'pip fruit', 'rolls/buns', 'yogurt')",1
7,"('cake bar', 'citrus fruit', 'frankfurter', 'other vegetables', 'pip fruit', 'spread cheese', 'yogurt')",1
7,"('cake bar', 'citrus fruit', 'frankfurter', 'other vegetables', 'rolls/buns', 'spread cheese', 'yogurt')",1
7,"('cake bar', 'citrus fruit', 'frankfurter', 'pip fruit', 'rolls/buns', 'spread cheese', 'yogurt')",1
7,"('cake bar', 'citrus fruit', 'ice cream', 'other vegetables', 'pip fruit', 'rolls/buns', 'spread cheese')",1
7,"('cake bar', 'citrus fruit', 'ice cream', 'other vegetables', 'pip fruit', 'rolls/buns', 'yogurt')",1
7,"('cake bar', 'citrus fruit', 'ice cream', 'other vegetables', 'pip fruit', 'spread cheese', 'yogurt')",1
7,"('cake bar', 'citrus fruit', 'ice cream', 'other vegetables', 'rolls/buns', 'spread cheese', 'yogurt')",1
7,"('cake bar', 'citrus fruit', 'ice cream', 'pip fruit', 'rolls/buns', 'spread cheese', 'yogurt')",1
7,"('cake bar', 'citrus fruit', 'other vegetables', 'pip fruit', 'rolls/buns', 'spread cheese', 'yogurt')",1
7,"('cake bar', 'frankfurter', 'ice cream', 'other vegetables', 'pip fruit', 'rolls/buns', 'spread cheese')",1
7,"('cake bar', 'frankfurter', 'ice cream', 'other vegetables', 'pip fruit', 'rolls/buns', 'yogurt')",1
7,"('cake bar', 'frankfurter', 'ice cream', 'other vegetables', 'pip fruit', 'spread cheese', 'yogurt')",1
7,"('cake bar', 'frankfurter', 'ice cream', 'other vegetables', 'rolls/buns', 'spread cheese', 'yogurt')",1
7,"('cake bar', 'frankfurter', 'ice cream', 'pip fruit', 'rolls/buns', 'spread cheese', 'yogurt')",1
7,"('cake bar', 'frankfurter', 'other vegetables', 'pip fruit', 'rolls/buns', 'spread cheese', 'yogurt')",1
7,"('cake bar', 'ice cream', 'other vegetables', 'pip fruit', 'rolls/buns', 'spread cheese', 'yogurt')",1
7,"('citrus fruit', 'frankfurter', 'ice cream', 'other vegetables', 'pip fruit', 'rolls/buns', 'spread cheese')",1
7,"('citrus fruit', 'frankfurter', 'ice cream', 'other vegetables', 'pip fruit', 'rolls/buns', 'yogurt')",1
7,"('citrus fruit', 'frankfurter', 'ice cream', 'other vegetables', 'pip fruit', 'spread cheese', 'yogurt')",1
7,"('citrus fruit', 'frankfurter', 'ice cream', 'other vegetables', 'rolls/buns', 'spread cheese', 'yogurt')",1
7,"('citrus fruit', 'frankfurter', 'ice cream', 'pip fruit', 'rolls/buns', 'spread cheese', 'yogurt')",1
7,"('citrus fruit', 'frankfurter', 'other vegetables', 'pip fruit', 'rolls/buns', 'spread cheese', 'yogurt')",1
7,"('citrus fruit', 'ice cream', 'other vegetables', 'pip fruit', 'rolls/buns', 'spread cheese', 'yogurt')",1
7,"('frankfurter', 'ice cream', 'other vegetables', 'pip fruit', 'rolls/buns', 'spread cheese', 'yogurt')",1
7,"('bottled water', 'dog food', 'finished products', 'frankfurter', 'liquor (appetizer)', 'newspapers', 'shopping bags')",1
7,"('bottled water', 'dog food', 'finished products', 'frankfurter', 'liquor (appetizer)', 'newspapers', 'tropical fruit')",1
7,"('bottled water', 'dog food', 'finished products', 'frankfurter', 'liquor (appetizer)', 'newspapers', 'yogurt')",1
7,"('bottled water', 'dog food', 'finished products', 'frankfurter', 'liquor (appetizer)', 'shopping bags', 'tropical fruit')",1
7,"('bottled water', 'dog food', 'finished products', 'frankfurter', 'liquor (appetizer)', 'shopping bags', 'yogurt')",1
7,"('bottled water', 'dog food', 'finished products', 'frankfurter', 'liquor (appetizer)', 'tropical fruit', 'yogurt')",1
7,"('bottled water', 'dog food', 'finished products', 'frankfurter', 'newspapers', 'shopping bags', 'tropical fruit')",1
7,"('bottled water', 'dog food', 'finished products', 'frankfurter', 'newspapers', 'shopping bags', 'yogurt')",1
7,"('bottled water', 'dog food', 'finished products', 'frankfurter', 'newspapers', 'tropical fruit', 'yogurt')",1
7,"('bottled water', 'dog food', 'finished products', 'frankfurter', 'shopping bags', 'tropical fruit', 'yogurt')",1
7,"('bottled water', 'dog food', 'finished products', 'liquor (appetizer)', 'newspapers', 'shopping bags', 'tropical fruit')",1
7,"('bottled water', 'dog food', 'finished products', 'liquor (appetizer)', 'newspapers', 'shopping bags', 'yogurt')",1
7,"('bottled water', 'dog food', 'finished products', 'liquor (appetizer)', 'newspapers', 'tropical fruit', 'yogurt')",1
7,"('bottled water', 'dog food', 'finished products', 'liquor (appetizer)', 'shopping bags', 'tropical fruit', 'yogurt')",1
7,"('bottled water', 'dog food', 'finished products', 'newspapers', 'shopping bags', 'tropical fruit', 'yogurt')",1
7,"('bottled water', 'dog food', 'frankfurter', 'liquor (appetizer)', 'newspapers', 'shopping bags', 'tropical fruit')",1
7,"('bottled water', 'dog food', 'frankfurter', 'liquor (appetizer)', 'newspapers', 'shopping bags', 'yogurt')",1
7,"('bottled water', 'dog food', 'frankfurter', 'liquor (appetizer)', 'newspapers', 'tropical fruit', 'yogurt')",1
7,"('bottled water', 'dog food', 'frankfurter', 'liquor (appetizer)', 'shopping bags', 'tropical fruit', 'yogurt')",1
7,"('bottled water', 'dog food', 'frankfurter', 'newspapers', 'shopping bags', 'tropical fruit', 'yogurt')",1
7,"('bottled water', 'dog food', 'liquor (appetizer)', 'newspapers', 'shopping bags', 'tropical fruit', 'yogurt')",1
7,"('bottled water', 'finished products', 'frankfurter', 'liquor (appetizer)', 'newspapers', 'shopping bags', 'tropical fruit')",1
7,"('bottled water', 'finished products', 'frankfurter', 'liquor (appetizer)', 'newspapers', 'shopping bags', 'yogurt')",1
7,"('bottled water', 'finished products', 'frankfurter', 'liquor (appetizer)', 'newspapers', 'tropical fruit', 'yogurt')",1
7,"('bottled water', 'finished products', 'frankfurter', 'liquor (appetizer)', 'shopping bags', 'tropical fruit', 'yogurt')",1
7,"('bottled water', 'finished products', 'frankfurter', 'newspapers', 'shopping bags', 'tropical fruit', 'yogurt')",1
7,"('bottled water', 'finished products', 'liquor (appetizer)', 'newspapers', 'shopping bags', 'tropical fruit', 'yogurt')",1
7,"('bottled water', 'frankfurter', 'liquor (appetizer)', 'newspapers', 'shopping bags', 'tropical fruit', 'yogurt')",1
7,"('dog food', 'finished products', 'frankfurter', 'liquor (appetizer)', 'newspapers', 'shopping bags', 'tropical fruit')",1
7,"('dog food', 'finished products', 'frankfurter', 'liquor (appetizer)', 'newspapers', 'shopping bags', 'yogurt')",1
7,"('dog food', 'finished products', 'frankfurter', 'liquor (appetizer)', 'newspapers', 'tropical fruit', 'yogurt')",1
7,"('dog food', 'finished products', 'frankfurter', 'liquor (appetizer)', 'shopping bags', 'tropical fruit', 'yogurt')",1
