k,k-Itemset,NumOccurences 
6,"('bottled water', 'curd', 'nuts/prunes', 'rolls/buns', 'root vegetables', 'whole milk')",1
6,"('bottled water', 'curd', 'nuts/prunes', 'rolls/buns', 'sausage', 'whole milk')",1
6,"('bottled water', 'curd', 'nuts/prunes', 'root vegetables', 'sausage', 'whole milk')",1
6,"('bottled water', 'curd', 'rolls/buns', 'root vegetables', 'sausage', 'whole milk')",1
6,"('bottled water', 'hard cheese', 'nuts/prunes', 'rolls/buns', 'root vegetables', 'sausage')",1
6,"('bottled water', 'hard cheese', 'nuts/prunes', 'rolls/buns', 'root vegetables', 'whole milk')",1
6,"('bottled water', 'hard cheese', 'nuts/prunes', 'rolls/buns', 'sausage', 'whole milk')",1
6,"('bottled water', 'hard cheese', 'nuts/prunes', 'root vegetables', 'sausage', 'whole milk')",1
6,"('bottled water', 'hard cheese', 'rolls/buns', 'root vegetables', 'sausage', 'whole milk')",1
6,"('bottled water', 'nuts/prunes', 'rolls/buns', 'root vegetables', 'sausage', 'whole milk')",1
6,"('curd', 'hard cheese', 'nuts/prunes', 'rolls/buns', 'root vegetables', 'sausage')",1
6,"('curd', 'hard cheese', 'nuts/prunes', 'rolls/buns', 'root vegetables', 'whole milk')",1
6,"('curd', 'hard cheese', 'nuts/prunes', 'rolls/buns', 'sausage', 'whole milk')",1
6,"('curd', 'hard cheese', 'nuts/prunes', 'root vegetables', 'sausage', 'whole milk')",1
6,"('curd', 'hard cheese', 'rolls/buns', 'root vegetables', 'sausage', 'whole milk')",1
6,"('curd', 'nuts/prunes', 'rolls/buns', 'root vegetables', 'sausage', 'whole milk')",1
6,"('hard cheese', 'nuts/prunes', 'rolls/buns', 'root vegetables', 'sausage', 'whole milk')",1
6,"('frozen fish', 'ham', 'hard cheese', 'pip fruit', 'pot plants', 'shopping bags')",1
6,"('frozen fish', 'ham', 'hard cheese', 'pip fruit', 'pot plants', 'whole milk')",1
6,"('frozen fish', 'ham', 'hard cheese', 'pip fruit', 'shopping bags', 'whole milk')",1
6,"('frozen fish', 'ham', 'hard cheese', 'pot plants', 'shopping bags', 'whole milk')",1
6,"('frozen fish', 'ham', 'pip fruit', 'pot plants', 'shopping bags', 'whole milk')",1
6,"('frozen fish', 'hard cheese', 'pip fruit', 'pot plants', 'shopping bags', 'whole milk')",1
6,"('ham', 'hard cheese', 'pip fruit', 'pot plants', 'shopping bags', 'whole milk')",1
6,"('butter', 'chewing gum', 'citrus fruit', 'cream cheese ', 'frozen vegetables', 'light bulbs')",1
6,"('butter', 'chewing gum', 'citrus fruit', 'cream cheese ', 'frozen vegetables', 'liquor')",1
6,"('butter', 'chewing gum', 'citrus fruit', 'cream cheese ', 'frozen vegetables', 'rolls/buns')",1
6,"('butter', 'chewing gum', 'citrus fruit', 'cream cheese ', 'light bulbs', 'liquor')",1
6,"('butter', 'chewing gum', 'citrus fruit', 'cream cheese ', 'light bulbs', 'rolls/buns')",1
6,"('butter', 'chewing gum', 'citrus fruit', 'cream cheese ', 'liquor', 'rolls/buns')",1
6,"('butter', 'chewing gum', 'citrus fruit', 'frozen vegetables', 'light bulbs', 'liquor')",1
6,"('butter', 'chewing gum', 'citrus fruit', 'frozen vegetables', 'light bulbs', 'rolls/buns')",1
6,"('butter', 'chewing gum', 'citrus fruit', 'frozen vegetables', 'liquor', 'rolls/buns')",1
6,"('butter', 'chewing gum', 'citrus fruit', 'light bulbs', 'liquor', 'rolls/buns')",1
6,"('butter', 'chewing gum', 'cream cheese ', 'frozen vegetables', 'light bulbs', 'liquor')",1
6,"('butter', 'chewing gum', 'cream cheese ', 'frozen vegetables', 'light bulbs', 'rolls/buns')",1
6,"('butter', 'chewing gum', 'cream cheese ', 'frozen vegetables', 'liquor', 'rolls/buns')",1
6,"('butter', 'chewing gum', 'cream cheese ', 'light bulbs', 'liquor', 'rolls/buns')",1
6,"('butter', 'chewing gum', 'frozen vegetables', 'light bulbs', 'liquor', 'rolls/buns')",1
6,"('butter', 'citrus fruit', 'cream cheese ', 'frozen vegetables', 'light bulbs', 'liquor')",1
6,"('butter', 'citrus fruit', 'cream cheese ', 'frozen vegetables', 'light bulbs', 'rolls/buns')",1
6,"('butter', 'citrus fruit', 'cream cheese ', 'frozen vegetables', 'liquor', 'rolls/buns')",1
6,"('butter', 'citrus fruit', 'cream cheese ', 'light bulbs', 'liquor', 'rolls/buns')",1
6,"('butter', 'citrus fruit', 'frozen vegetables', 'light bulbs', 'liquor', 'rolls/buns')",1
6,"('butter', 'cream cheese ', 'frozen vegetables', 'light bulbs', 'liquor', 'rolls/buns')",1
6,"('chewing gum', 'citrus fruit', 'cream cheese ', 'frozen vegetables', 'light bulbs', 'liquor')",1
6,"('chewing gum', 'citrus fruit', 'cream cheese ', 'frozen vegetables', 'light bulbs', 'rolls/buns')",1
6,"('chewing gum', 'citrus fruit', 'cream cheese ', 'frozen vegetables', 'liquor', 'rolls/buns')",1
6,"('chewing gum', 'citrus fruit', 'cream cheese ', 'light bulbs', 'liquor', 'rolls/buns')",1
6,"('chewing gum', 'citrus fruit', 'frozen vegetables', 'light bulbs', 'liquor', 'rolls/buns')",1
6,"('chewing gum', 'cream cheese ', 'frozen vegetables', 'light bulbs', 'liquor', 'rolls/buns')",1
6,"('citrus fruit', 'cream cheese ', 'frozen vegetables', 'light bulbs', 'liquor', 'rolls/buns')",1
6,"('beef', 'bottled water', 'butter', 'candy', 'cling film/bags', 'sweet spreads')",1
6,"('other vegetables', 'root vegetables', 'shopping bags', 'white bread', 'whole milk', 'yogurt')",1
6,"('berries', 'condensed milk', 'domestic eggs', 'frankfurter', 'frozen fish', 'liver loaf')",1
6,"('berries', 'condensed milk', 'domestic eggs', 'frankfurter', 'frozen fish', 'rolls/buns')",1
6,"('berries', 'condensed milk', 'domestic eggs', 'frankfurter', 'frozen fish', 'sliced cheese')",1
6,"('berries', 'condensed milk', 'domestic eggs', 'frankfurter', 'frozen fish', 'whole milk')",1
6,"('berries', 'condensed milk', 'domestic eggs', 'frankfurter', 'liver loaf', 'rolls/buns')",1
6,"('berries', 'condensed milk', 'domestic eggs', 'frankfurter', 'liver loaf', 'sliced cheese')",1
6,"('berries', 'condensed milk', 'domestic eggs', 'frankfurter', 'liver loaf', 'whole milk')",1
6,"('berries', 'condensed milk', 'domestic eggs', 'frankfurter', 'rolls/buns', 'sliced cheese')",1
6,"('berries', 'condensed milk', 'domestic eggs', 'frankfurter', 'rolls/buns', 'whole milk')",1
6,"('berries', 'condensed milk', 'domestic eggs', 'frankfurter', 'sliced cheese', 'whole milk')",1
6,"('berries', 'condensed milk', 'domestic eggs', 'frozen fish', 'liver loaf', 'rolls/buns')",1
6,"('berries', 'condensed milk', 'domestic eggs', 'frozen fish', 'liver loaf', 'sliced cheese')",1
6,"('berries', 'condensed milk', 'domestic eggs', 'frozen fish', 'liver loaf', 'whole milk')",1
6,"('berries', 'condensed milk', 'domestic eggs', 'frozen fish', 'rolls/buns', 'sliced cheese')",1
6,"('berries', 'condensed milk', 'domestic eggs', 'frozen fish', 'rolls/buns', 'whole milk')",1
6,"('berries', 'condensed milk', 'domestic eggs', 'frozen fish', 'sliced cheese', 'whole milk')",1
6,"('berries', 'condensed milk', 'domestic eggs', 'liver loaf', 'rolls/buns', 'sliced cheese')",1
6,"('berries', 'condensed milk', 'domestic eggs', 'liver loaf', 'rolls/buns', 'whole milk')",1
6,"('berries', 'condensed milk', 'domestic eggs', 'liver loaf', 'sliced cheese', 'whole milk')",1
6,"('berries', 'condensed milk', 'domestic eggs', 'rolls/buns', 'sliced cheese', 'whole milk')",1
6,"('berries', 'condensed milk', 'frankfurter', 'frozen fish', 'liver loaf', 'rolls/buns')",1
6,"('berries', 'condensed milk', 'frankfurter', 'frozen fish', 'liver loaf', 'sliced cheese')",1
6,"('berries', 'condensed milk', 'frankfurter', 'frozen fish', 'liver loaf', 'whole milk')",1
6,"('berries', 'condensed milk', 'frankfurter', 'frozen fish', 'rolls/buns', 'sliced cheese')",1
6,"('berries', 'condensed milk', 'frankfurter', 'frozen fish', 'rolls/buns', 'whole milk')",1
6,"('berries', 'condensed milk', 'frankfurter', 'frozen fish', 'sliced cheese', 'whole milk')",1
6,"('berries', 'condensed milk', 'frankfurter', 'liver loaf', 'rolls/buns', 'sliced cheese')",1
6,"('berries', 'condensed milk', 'frankfurter', 'liver loaf', 'rolls/buns', 'whole milk')",1
6,"('berries', 'condensed milk', 'frankfurter', 'liver loaf', 'sliced cheese', 'whole milk')",1
6,"('berries', 'condensed milk', 'frankfurter', 'rolls/buns', 'sliced cheese', 'whole milk')",1
6,"('berries', 'condensed milk', 'frozen fish', 'liver loaf', 'rolls/buns', 'sliced cheese')",1
6,"('berries', 'condensed milk', 'frozen fish', 'liver loaf', 'rolls/buns', 'whole milk')",1
6,"('berries', 'condensed milk', 'frozen fish', 'liver loaf', 'sliced cheese', 'whole milk')",1
6,"('berries', 'condensed milk', 'frozen fish', 'rolls/buns', 'sliced cheese', 'whole milk')",1
6,"('berries', 'condensed milk', 'liver loaf', 'rolls/buns', 'sliced cheese', 'whole milk')",1
6,"('berries', 'domestic eggs', 'frankfurter', 'frozen fish', 'liver loaf', 'rolls/buns')",1
6,"('berries', 'domestic eggs', 'frankfurter', 'frozen fish', 'liver loaf', 'sliced cheese')",1
6,"('berries', 'domestic eggs', 'frankfurter', 'frozen fish', 'liver loaf', 'whole milk')",1
6,"('berries', 'domestic eggs', 'frankfurter', 'frozen fish', 'rolls/buns', 'sliced cheese')",1
6,"('berries', 'domestic eggs', 'frankfurter', 'frozen fish', 'rolls/buns', 'whole milk')",1
6,"('berries', 'domestic eggs', 'frankfurter', 'frozen fish', 'sliced cheese', 'whole milk')",1
6,"('berries', 'domestic eggs', 'frankfurter', 'liver loaf', 'rolls/buns', 'sliced cheese')",1
6,"('berries', 'domestic eggs', 'frankfurter', 'liver loaf', 'rolls/buns', 'whole milk')",1
6,"('berries', 'domestic eggs', 'frankfurter', 'liver loaf', 'sliced cheese', 'whole milk')",1
6,"('berries', 'domestic eggs', 'frankfurter', 'rolls/buns', 'sliced cheese', 'whole milk')",1
6,"('berries', 'domestic eggs', 'frozen fish', 'liver loaf', 'rolls/buns', 'sliced cheese')",1
6,"('berries', 'domestic eggs', 'frozen fish', 'liver loaf', 'rolls/buns', 'whole milk')",1
6,"('berries', 'domestic eggs', 'frozen fish', 'liver loaf', 'sliced cheese', 'whole milk')",1
6,"('berries', 'domestic eggs', 'frozen fish', 'rolls/buns', 'sliced cheese', 'whole milk')",1
6,"('berries', 'domestic eggs', 'liver loaf', 'rolls/buns', 'sliced cheese', 'whole milk')",1
6,"('berries', 'frankfurter', 'frozen fish', 'liver loaf', 'rolls/buns', 'sliced cheese')",1
6,"('berries', 'frankfurter', 'frozen fish', 'liver loaf', 'rolls/buns', 'whole milk')",1
6,"('berries', 'frankfurter', 'frozen fish', 'liver loaf', 'sliced cheese', 'whole milk')",1
6,"('berries', 'frankfurter', 'frozen fish', 'rolls/buns', 'sliced cheese', 'whole milk')",1
6,"('berries', 'frankfurter', 'liver loaf', 'rolls/buns', 'sliced cheese', 'whole milk')",1
6,"('berries', 'frozen fish', 'liver loaf', 'rolls/buns', 'sliced cheese', 'whole milk')",1
6,"('condensed milk', 'domestic eggs', 'frankfurter', 'frozen fish', 'liver loaf', 'rolls/buns')",1
6,"('condensed milk', 'domestic eggs', 'frankfurter', 'frozen fish', 'liver loaf', 'sliced cheese')",1
6,"('condensed milk', 'domestic eggs', 'frankfurter', 'frozen fish', 'liver loaf', 'whole milk')",1
6,"('condensed milk', 'domestic eggs', 'frankfurter', 'frozen fish', 'rolls/buns', 'sliced cheese')",1
6,"('condensed milk', 'domestic eggs', 'frankfurter', 'frozen fish', 'rolls/buns', 'whole milk')",1
6,"('condensed milk', 'domestic eggs', 'frankfurter', 'frozen fish', 'sliced cheese', 'whole milk')",1
6,"('condensed milk', 'domestic eggs', 'frankfurter', 'liver loaf', 'rolls/buns', 'sliced cheese')",1
6,"('condensed milk', 'domestic eggs', 'frankfurter', 'liver loaf', 'rolls/buns', 'whole milk')",1
6,"('condensed milk', 'domestic eggs', 'frankfurter', 'liver loaf', 'sliced cheese', 'whole milk')",1
6,"('condensed milk', 'domestic eggs', 'frankfurter', 'rolls/buns', 'sliced cheese', 'whole milk')",1
6,"('condensed milk', 'domestic eggs', 'frozen fish', 'liver loaf', 'rolls/buns', 'sliced cheese')",1
6,"('condensed milk', 'domestic eggs', 'frozen fish', 'liver loaf', 'rolls/buns', 'whole milk')",1
6,"('condensed milk', 'domestic eggs', 'frozen fish', 'liver loaf', 'sliced cheese', 'whole milk')",1
6,"('condensed milk', 'domestic eggs', 'frozen fish', 'rolls/buns', 'sliced cheese', 'whole milk')",1
6,"('condensed milk', 'domestic eggs', 'liver loaf', 'rolls/buns', 'sliced cheese', 'whole milk')",1
6,"('condensed milk', 'frankfurter', 'frozen fish', 'liver loaf', 'rolls/buns', 'sliced cheese')",1
6,"('condensed milk', 'frankfurter', 'frozen fish', 'liver loaf', 'rolls/buns', 'whole milk')",1
6,"('condensed milk', 'frankfurter', 'frozen fish', 'liver loaf', 'sliced cheese', 'whole milk')",1
6,"('condensed milk', 'frankfurter', 'frozen fish', 'rolls/buns', 'sliced cheese', 'whole milk')",1
6,"('condensed milk', 'frankfurter', 'liver loaf', 'rolls/buns', 'sliced cheese', 'whole milk')",1
6,"('condensed milk', 'frozen fish', 'liver loaf', 'rolls/buns', 'sliced cheese', 'whole milk')",1
6,"('domestic eggs', 'frankfurter', 'frozen fish', 'liver loaf', 'rolls/buns', 'sliced cheese')",1
6,"('domestic eggs', 'frankfurter', 'frozen fish', 'liver loaf', 'rolls/buns', 'whole milk')",1
6,"('domestic eggs', 'frankfurter', 'frozen fish', 'liver loaf', 'sliced cheese', 'whole milk')",1
6,"('domestic eggs', 'frankfurter', 'frozen fish', 'rolls/buns', 'sliced cheese', 'whole milk')",1
6,"('domestic eggs', 'frankfurter', 'liver loaf', 'rolls/buns', 'sliced cheese', 'whole milk')",1
6,"('domestic eggs', 'frozen fish', 'liver loaf', 'rolls/buns', 'sliced cheese', 'whole milk')",1
6,"('frankfurter', 'frozen fish', 'liver loaf', 'rolls/buns', 'sliced cheese', 'whole milk')",1
6,"('beef', 'chicken', 'jam', 'long life bakery product', 'onions', 'pasta')",1
6,"('beef', 'chicken', 'jam', 'long life bakery product', 'onions', 'tropical fruit')",1
6,"('beef', 'chicken', 'jam', 'long life bakery product', 'onions', 'whole milk')",1
6,"('beef', 'chicken', 'jam', 'long life bakery product', 'pasta', 'tropical fruit')",1
6,"('beef', 'chicken', 'jam', 'long life bakery product', 'pasta', 'whole milk')",1
6,"('beef', 'chicken', 'jam', 'long life bakery product', 'tropical fruit', 'whole milk')",1
6,"('beef', 'chicken', 'jam', 'onions', 'pasta', 'tropical fruit')",1
6,"('beef', 'chicken', 'jam', 'onions', 'pasta', 'whole milk')",1
6,"('beef', 'chicken', 'jam', 'onions', 'tropical fruit', 'whole milk')",1
6,"('beef', 'chicken', 'jam', 'pasta', 'tropical fruit', 'whole milk')",1
6,"('beef', 'chicken', 'long life bakery product', 'onions', 'pasta', 'tropical fruit')",1
6,"('beef', 'chicken', 'long life bakery product', 'onions', 'pasta', 'whole milk')",1
6,"('beef', 'chicken', 'long life bakery product', 'onions', 'tropical fruit', 'whole milk')",1
6,"('beef', 'chicken', 'long life bakery product', 'pasta', 'tropical fruit', 'whole milk')",1
6,"('beef', 'chicken', 'onions', 'pasta', 'tropical fruit', 'whole milk')",1
6,"('beef', 'jam', 'long life bakery product', 'onions', 'pasta', 'tropical fruit')",1
6,"('beef', 'jam', 'long life bakery product', 'onions', 'pasta', 'whole milk')",1
6,"('beef', 'jam', 'long life bakery product', 'onions', 'tropical fruit', 'whole milk')",1
6,"('beef', 'jam', 'long life bakery product', 'pasta', 'tropical fruit', 'whole milk')",1
6,"('beef', 'jam', 'onions', 'pasta', 'tropical fruit', 'whole milk')",1
6,"('beef', 'long life bakery product', 'onions', 'pasta', 'tropical fruit', 'whole milk')",1
6,"('chicken', 'jam', 'long life bakery product', 'onions', 'pasta', 'tropical fruit')",1
6,"('chicken', 'jam', 'long life bakery product', 'onions', 'pasta', 'whole milk')",1
6,"('chicken', 'jam', 'long life bakery product', 'onions', 'tropical fruit', 'whole milk')",1
6,"('chicken', 'jam', 'long life bakery product', 'pasta', 'tropical fruit', 'whole milk')",1
6,"('chicken', 'jam', 'onions', 'pasta', 'tropical fruit', 'whole milk')",1
6,"('chicken', 'long life bakery product', 'onions', 'pasta', 'tropical fruit', 'whole milk')",1
6,"('jam', 'long life bakery product', 'onions', 'pasta', 'tropical fruit', 'whole milk')",1
6,"('cake bar', 'female sanitary products', 'sausage', 'soda', 'whole milk', 'yogurt')",1
6,"('beef', 'bottled beer', 'domestic eggs', 'newspapers', 'shopping bags', 'whipped/sour cream')",1
6,"('citrus fruit', 'ham', 'newspapers', 'onions', 'pasta', 'yogurt')",1
6,"('beef', 'cream cheese ', 'newspapers', 'root vegetables', 'tropical fruit', 'whole milk')",1
6,"('bottled beer', 'butter', 'citrus fruit', 'frankfurter', 'oil', 'sausage')",1
6,"('bottled beer', 'butter', 'citrus fruit', 'frankfurter', 'oil', 'soda')",1
6,"('bottled beer', 'butter', 'citrus fruit', 'frankfurter', 'sausage', 'soda')",1
6,"('bottled beer', 'butter', 'citrus fruit', 'oil', 'sausage', 'soda')",1
6,"('bottled beer', 'butter', 'frankfurter', 'oil', 'sausage', 'soda')",1
6,"('bottled beer', 'citrus fruit', 'frankfurter', 'oil', 'sausage', 'soda')",1
6,"('butter', 'citrus fruit', 'frankfurter', 'oil', 'sausage', 'soda')",1
6,"('chocolate marshmallow', 'domestic eggs', 'house keeping products', 'other vegetables', 'salty snack', 'semi-finished bread')",1
6,"('chocolate marshmallow', 'domestic eggs', 'house keeping products', 'other vegetables', 'salty snack', 'whole milk')",1
6,"('chocolate marshmallow', 'domestic eggs', 'house keeping products', 'other vegetables', 'semi-finished bread', 'whole milk')",1
6,"('chocolate marshmallow', 'domestic eggs', 'house keeping products', 'salty snack', 'semi-finished bread', 'whole milk')",1
6,"('chocolate marshmallow', 'domestic eggs', 'other vegetables', 'salty snack', 'semi-finished bread', 'whole milk')",1
6,"('chocolate marshmallow', 'house keeping products', 'other vegetables', 'salty snack', 'semi-finished bread', 'whole milk')",1
6,"('domestic eggs', 'house keeping products', 'other vegetables', 'salty snack', 'semi-finished bread', 'whole milk')",1
6,"('fruit/vegetable juice', 'newspapers', 'oil', 'other vegetables', 'pastry', 'soda')",1
6,"('fruit/vegetable juice', 'newspapers', 'oil', 'other vegetables', 'pastry', 'whole milk')",1
6,"('fruit/vegetable juice', 'newspapers', 'oil', 'other vegetables', 'soda', 'whole milk')",1
6,"('fruit/vegetable juice', 'newspapers', 'oil', 'pastry', 'soda', 'whole milk')",1
